11	121291964	121291983	Fn3k	Tbcd
11	17180050	17180069	C1d	-
11	17365039	17365058	-	-
11	17540118	17540137	-	-
11	18777639	18777658	-	Meis1
11	18908329	18908348	Meis1	-
11	19661252	19661271	-	-
11	20033107	20033126	Actr2	Rab1
11	21139186	21139205	Peli1	Vps54
11	21353930	21353949	Ugp2	4932414J04Rik
11	21559169	21559188	Mdh1	AV249152
11	21874322	21874341	AV249152	Otx1
11	22106815	22106834	Ehbp1	-
11	22517766	22517785	Tmem17	-
11	22531688	22531707	-	-
11	23049957	23049976	-	-
11	23879510	23879529	Papolg	A830031A19Rik
11	23908426	23908445	-	A830031A19Rik
11	24886066	24886085	-	-
11	25335830	25335849	-	-
11	25496567	25496586	-	5730522E02Rik
11	25762971	25762990	5730522E02Rik	-
11	26861792	26861811	-	-
11	27120142	27120161	-	-
11	27164410	27164429	-	-
11	28510941	28510960	E030025D05Rik	-
11	28708837	28708856	-	Efemp1
11	28941022	28941041	-	AK004563
11	29762204	29762223	4931440F15Rik	-
11	30122793	30122812	Spnb2	Spnb2
11	31538190	31538209	-	2310022M17Rik
11	31849598	31849617	Cpeb4	4930524B15Rik
11	32117028	32117047	Rhbdf1	Mpg
11	32488554	32488573	Stk10	Fbxw11
11	32525857	32525876	Stk10	Fbxw11
11	32614399	32614418	Fbxw11	-
11	3247267	3247286	1500004A08Rik	Limk2
11	32998029	32998048	-	Fgf18
11	33470594	33470613	Gabrp	Kcnip1
11	33570911	33570930	Gabrp	Kcnip1
11	33621497	33621516	-	Kcnip1
11	33625791	33625810	-	Kcnip1
11	33650177	33650196	Kcnip1	-
11	33817761	33817780	Kcnip1	Kcnmb1
11	33828864	33828883	Kcnip1	Kcnmb1
11	33973937	33973956	Lcp2	-
11	34049529	34049548	Lcp2	Foxi1
11	34136542	34136561	Foxi1	Dock2
11	34963014	34963033	-	Slit3
11	35251189	35251208	-	Slit3
11	35295200	35295219	Slit3	-
11	35536765	35536784	Slit3	Pank3
11	35844910	35844929	AK132489	Odz2
11	36064832	36064851	-	Odz2
11	3570870	3570889	Morc2a	Osbp2
11	36997656	36997675	Odz2	-
11	3708349	3708368	Osbp2	4921536K21Rik
11	3892477	3892496	Gal3st1	Sec14l4
11	40709306	40709325	-	-
11	4035088	4035107	Sec14l2	0610009J22Rik
11	4119677	4119696	Tbc1d10a	2410008K03Rik
11	4120627	4120646	2410008K03Rik	Osm
11	43192214	43192233	-	Pttg1
11	43456708	43456727	AK016814	AK173305
11	43610415	43610434	Ttc1	Adra1b
11	44242575	44242594	-	Il12b
11	44677020	44677039	Ebf1	-
11	44851723	44851742	Ebf1	-
11	45522298	45522317	-	-
11	45727693	45727712	AK143544	Lsm11
11	45770413	45770432	AK143544	Lsm11
11	45788382	45788401	Lsm11	AK016076
11	45788446	45788465	Lsm11	AK016076
11	45824177	45824196	AK010876	Sox30
11	4673111	4673130	Cabp7	Nf2
11	48064789	48064808	-	-
11	48618307	48618326	-	Gnb2l1
11	49114913	49114932	Mgat1	Olfr1393
11	49493981	49494000	Flt4	Scgb3a1
11	4915882	4915901	Ap1b1	Gas2l1
11	49804994	49805013	Rasgef1c	Rnf130
11	49830231	49830250	Rasgef1c	Rnf130
11	50467881	50467900	-	Adamts2
11	50613104	50613123	Adamts2	Zfp354c
11	51383297	51383316	-	2900006B13Rik
11	5157642	5157661	Kremen1	AK133342
11	52186773	52186792	Tcf7	Vdac1
11	5190874	5190893	Kremen1	AK133342
11	52365528	52365547	-	-
11	52875971	52875990	Fstl4	-
11	53098538	53098557	Fstl4	Hspa4
11	53313504	53313523	1300007L22Rik	AK076795
11	5344347	5344366	AK133342	Xbp1
11	54151025	54151044	Il3	Acsl6
11	5385436	5385455	-	Xbp1
11	54266595	54266614	BC107369	A730024A03Rik
11	54773920	54773939	Hint1	Tnip1
11	54841850	54841869	Tnip1	Anxa6
11	54883242	54883261	AK154101	Ccdc69
11	55084206	55084225	Slc36a1	-
11	55288429	55288448	Sparc	Atox1
11	55362381	55362400	G3bp	Glra1
11	55633276	55633295	-	-
11	55974844	55974863	Nmur2	-
11	56003010	56003029	-	-
11	57284150	57284169	-	1810073G14Rik
11	57365280	57365299	Mfap3	Galnt10
11	57636350	57636369	BC051686	Hand1
11	57685128	57685147	Hand1	-
11	57750652	57750671	-	-
11	57767375	57767394	-	AK129202
11	59119096	59119115	Wnt3a	Wnt9a
11	59124184	59124203	Wnt3a	Wnt9a
11	5891105	5891124	0610042I15Rik	Camk2b
11	5900093	5900112	0610042I15Rik	Camk2b
11	59893185	59893204	Pemt	Rai1
11	60109159	60109178	Tom1l2	Lrrc48
11	60228574	60228593	Atpaf2	4933439F18Rik
11	60908023	60908042	Kcnj12	Tnfrsf13b
11	61864188	61864207	Specc1	Specc1
11	61944067	61944086	Specc1	Specc1
11	62430027	62430046	Trpv2	BC046404
11	62492155	62492174	BC025076	Zfp287
11	62951990	62952009	Tekt3	Pmp22
11	63221036	63221055	-	-
11	64715138	64715157	-	Elac2
11	65938377	65938396	-	AK082443
11	66722171	66722190	-	AK131836
11	66837355	66837374	AK131836	A730055C05Rik
11	66918061	66918080	AK011251	Myh2
11	66928375	66928394	AK011251	Myh2
11	66929136	66929155	AK011251	Myh2
11	6669046	6669065	Ramp3	-
11	67166776	67166795	Myh8	AK136634
11	67192675	67192694	AK136634	Gas7
11	67468711	67468730	Gas7	Gas7
11	67713680	67713699	Usp43	AK013327
11	68248228	68248247	Ntn1	Pik3r5
11	68691245	68691264	Ndel1	9930039A11Rik
11	69009199	69009218	Alox8	Gucy2e
11	69206763	69206782	BC030435	BC099556
11	69235777	69235796	Jmjd3	AK029791
11	69363067	69363086	AK029791	Efnb3
11	69697720	69697739	Kctd11	Centb1
11	69750513	69750532	Eif5a	Ybx2
11	69765272	69765291	Slc2a4	Cldn7
11	69837161	69837180	Acadvl	Dlgh4
11	70046817	70046836	Bcl6b	0610010K14Rik
11	70421571	70421590	Mink1	Chrne
11	71153804	71153823	-	-
11	7110521	7110540	Igfbp1	Igfbp3
11	7114927	7114946	Igfbp3	-
11	72041224	72041243	AK132388	Slc13a5
11	72386965	72386984	9830002I17Rik	Ube2g1
11	72553901	72553920	Ankfy1	AK142515
11	72822755	72822774	Atp2a3	P2rx1
11	74342872	74342891	Garnl4	E130309D14Rik
11	74363754	74363773	Garnl4	E130309D14Rik
11	74687310	74687329	Mnt	Rutbc1
11	74975972	74975991	AI317223	Hic1
11	74986846	74986865	Hic1	Ovca2
11	75011247	75011266	Dph1	Rtn4rl1
11	75218564	75218583	Smyd4	Serpinf1
11	75274542	75274561	Serpinf2	2010305C02Rik
11	75346715	75346734	Scarf1	Slc43a2
11	75567489	75567508	Ywhae	Doc2b
11	75585599	75585618	Ywhae	Doc2b
11	75598318	75598337	Ywhae	Doc2b
11	75783386	75783405	Rph3al	1700016K19Rik
11	76033899	76033918	Gemin4	Dbil5
11	76069522	76069541	Rnmtl1	Nxn
11	76131116	76131135	Rnmtl1	Nxn
11	76227150	76227169	Nxn	Timm22
11	76272612	76272631	Abr	-
11	76493451	76493470	A830053O21Rik	Tusc5
11	76579866	76579885	Gosr1	Cpd
11	76909666	76909685	Ccdc55	4930563A03Rik
11	76916513	76916532	Ccdc55	4930563A03Rik
11	77031082	77031101	4930563A03Rik	Ssh2
11	77124940	77124959	-	Ssh2
11	77307475	77307494	Coro6	Git1
11	77553656	77553675	Nufip2	Myo18a
11	77638027	77638046	AY512957	Myo18a
11	77836058	77836077	Phf12	Flot2
11	77975435	77975454	BC017647	Traf4
11	77978848	77978867	Traf4	Nek8
11	77994175	77994194	Nek8	Tlcd1
11	78040061	78040080	Rab34	Supt6h
11	78642716	78642735	1810009O10Rik	AK144380
11	78772640	78772659	Nos2	Lgals9
11	78783734	78783753	Nos2	Lgals9
11	78846861	78846880	AK154065	-
11	78929317	78929336	AK154065	-
11	79008626	79008645	-	Wsb1
11	79030318	79030337	-	Wsb1
11	79040808	79040827	-	Wsb1
11	79244068	79244087	-	Nf1
11	79503140	79503159	Rab11fip4	AK134871
11	79736278	79736297	-	4732497O03Rik
11	80066959	80066978	Rhot1	Rhbdl4
11	80418307	80418326	-	-
11	80634445	80634464	Tmem98	BC100503
11	80722831	80722850	BC100503	Accn1
11	81191228	81191247	-	Accn1
11	81405022	81405041	Accn1	-
11	81429652	81429671	Accn1	-
11	81451080	81451099	Accn1	-
11	81799532	81799551	Accn1	Ccl2
11	81812498	81812517	Accn1	Ccl2
11	82051911	82051930	Ccl1	-
11	82071954	82071973	Ccl1	-
11	82500484	82500503	AY512914	Cct6b
11	82706878	82706897	Rad51l3	AK019639
11	83241066	83241085	Rasl10b	1700020L24Rik
11	83372726	83372745	Ccl5	Ccl9
11	8324399	8324418	-	AK158101
11	83752707	83752726	Tcf2	Ddx52
11	84245918	84245937	Acaca	Aatf
11	84538357	84538376	-	Mrm1
11	84567280	84567299	-	Mrm1
11	85639576	85639595	Bcas3	Tbx2
11	85659596	85659615	Tbx2	Tbx4
11	86174641	86174660	-	-
11	86349233	86349252	Rps6kb1	Tubd1
11	86472104	86472123	Tmem49	A230072I16Rik
11	86652786	86652805	Dhx40	-
11	86710554	86710573	Dhx40	Ypel2
11	87175231	87175250	Ppm1e	Rad51c
11	87210257	87210276	Rad51c	Tex14
11	87954916	87954935	Vezf1	Cuedc1
11	88013525	88013544	Cuedc1	Mrps23
11	88032544	88032563	Mrps23	AK007129
11	88068599	88068618	Mrps23	AK007129
11	88544766	88544785	Msi2h	-
11	88639320	88639339	-	Akap1
11	88916764	88916783	Gm525	-
11	8883409	8883428	-	Hus1
11	89240636	89240655	4932411E22Rik	-
11	89537120	89537139	-	-
11	89654270	89654289	-	-
11	89753527	89753546	-	Pctp
11	89805153	89805172	-	Pctp
11	89984937	89984956	-	Mmd
11	89986262	89986281	-	Mmd
11	90123268	90123287	Mmd	Hlf
11	90514105	90514124	AK033712	-
11	90913831	90913850	-	-
11	92706387	92706406	-	-
11	92960822	92960841	Car10	-
11	93288136	93288155	Car10	-
11	93628773	93628792	-	Wdr50
11	93903285	93903304	Spag9	-
11	9381686	9381705	-	AY160971
11	94156464	94156483	Ankrd40	Abcc3
11	94220971	94220990	Abcc3	Cacna1g
11	94753054	94753073	-	Col1a1
11	94753262	94753281	-	Col1a1
11	94795177	94795196	Sgca	Ppp1r9b
11	94817455	94817474	Ppp1r9b	Samd14
11	94858455	94858474	Pdk2	Itga3
11	94863234	94863253	Pdk2	Itga3
11	94923120	94923139	Itga3	Dlx3
11	94933222	94933241	Itga3	Dlx3
11	94976998	94977017	Dlx4	-
11	95029849	95029868	Dlx4	Tac4
11	95067596	95067615	-	Tac4
11	95135815	95135834	Myst2	5730593F17Rik
11	95214112	95214131	Slc35b1	AK047447
11	95350029	95350048	Nxph3	Ngfr
11	95492815	95492834	Phb	LOC544809
11	95502299	95502318	Phb	LOC544809
11	95643776	95643795	BC055752	Phospho1
11	95647983	95648002	Phospho1	Abi3
11	95791109	95791128	B4galnt2	Igf2bp1
11	96051192	96051211	Hoxb13	Hoxb9
11	96077839	96077858	Hoxb13	Hoxb9
11	96095034	96095053	Hoxb9	Hoxb8
11	96110784	96110803	Hoxb7	Hoxb6
11	96119331	96119350	Hoxb6	Hoxb5
11	96131214	96131233	Hoxb5	Hoxb4
11	96206980	96206999	Hoxb1	AK138406
11	96255036	96255055	Hoxb1	AK138406
11	96545698	96545717	Scap1	Snx11
11	96576287	96576306	Scap1	Snx11
11	96676855	96676874	Copz2	Cdk5rap3
11	96678185	96678204	Copz2	Cdk5rap3
11	96726310	96726329	Copz2	Cdk5rap3
11	96798663	96798682	Sp2	Sp6
11	96899152	96899171	Mrpl10	Tbx21
11	96963014	96963033	Tbkbp1	Kpnb1
11	96993130	96993149	Kpnb1	Npepps
11	97216639	97216658	Socs7	Arhgap23
11	97248235	97248254	Socs7	Arhgap23
11	97285201	97285220	Socs7	Arhgap23
11	97292733	97292752	Socs7	Arhgap23
11	97335691	97335710	Arhgap23	P140
11	97335692	97335711	Arhgap23	P140
11	97373301	97373320	P140	E130012A19Rik
11	97716075	97716094	BC099560	Plxdc1
11	97891665	97891684	Stac2	AK144786
11	98063612	98063631	Crkrs	Neurod2
11	98081325	98081344	Crkrs	Neurod2
11	98158873	98158892	Neurod2	Ppp1r1b
11	98161533	98161552	Neurod2	Ppp1r1b
11	98171996	98172015	Ppp1r1b	Stard3
11	98516152	98516171	Psmd3	Csf3
11	98526680	98526699	Csf3	Thrap4
11	98570923	98570942	Thra	Nr1d1
11	98611952	98611971	Nr1d1	4121402D02Rik
11	98653678	98653697	Casc3	5730509C05Rik
11	98679638	98679657	Casc3	5730509C05Rik
11	98738539	98738558	Cdc6	Rara
11	98791629	98791648	Rara	Gjc1
11	99005552	99005571	Ccr7	Smarce1
11	99195849	99195868	AK014642	Krt1-10
12	103103727	103103746	Itpk1	Moap1
12	103466192	103466211	AK144534	AB093296
12	103663705	103663724	Prima1	Asb2
12	103707470	103707489	Prima1	Asb2
12	103772958	103772977	Asb2	Otub2
12	103894052	103894071	1810023F06Rik	8430415E04Rik
12	104431251	104431270	Serpina9	Serpina12
12	105300058	105300077	Clmn	4831426I19Rik
12	105340936	105340955	Clmn	4831426I19Rik
12	105353661	105353680	Clmn	4831426I19Rik
12	105452135	105452154	Glrx5	Tcl1b2
12	106304268	106304287	Papola	-
12	106674834	106674853	-	-
12	10464190	10464209	Rdh14	-
12	108489551	108489570	Bcl11b	D12Ertd771e
12	10563285	10563304	-	-
12	108688836	108688855	Ccnk	Cyp46a1
12	108740986	108741005	Ccnk	Cyp46a1
12	108780990	108781009	-	Cyp46a1
12	108786566	108786585	-	Cyp46a1
12	10624556	10624575	-	-
12	109350898	109350917	Wars	-
12	109430219	109430238	Wars	Wdr25
12	109471775	109471794	-	Wdr25
12	109841813	109841832	-	Dlk1
12	109885710	109885729	-	Dlk1
12	109989973	109989992	Dlk1	Gtl2
12	110060575	110060594	Gtl2	-
12	110062531	110062550	Gtl2	-
12	110406713	110406732	-	-
12	110821387	110821406	-	-
12	111046536	111046555	Ppp2r5c	Dync1h1
12	111150911	111150930	Hspca	2310040A13Rik
12	111536278	111536297	Rcor1	Traf3
12	111874054	111874073	1200009I06Rik	AK144938
12	112116334	112116353	Mark3	Ckb
12	112144318	112144337	6720458F09Rik	Bag5
12	112326238	112326257	Zfyve21	Ppp1r13b
12	112561721	112561740	-	-
12	112568812	112568831	-	-
12	112593165	112593184	-	-
12	112921765	112921784	A730018C14Rik	A530016L24Rik
12	112990944	112990963	AI839735	2610204M08Rik
12	113053744	113053763	AI839735	2610204M08Rik
12	113194613	113194632	AW555464	Pld4
12	113248445	113248464	AI450948	BC022687
12	113378095	113378114	Jag2	Nudt14
12	113567457	113567476	Mta1	Crip2
12	113635576	113635595	2410008J05Rik	BC004786
12	113705268	113705287	2410008J05Rik	BC004786
12	114073240	114073259	X87228	-
12	114306883	114306902	Ighg	-
12	114326828	114326847	Ighg	-
12	114412120	114412139	Ighg	-
12	114481535	114481554	-	-
12	114770106	114770125	-	-
12	11175749	11175768	Kcns3	AK006597
12	11340377	11340396	Smc6l1	Vsnl1
12	11363401	11363420	Smc6l1	Vsnl1
12	117477447	117477466	Ptprn2	AK144077
12	118195049	118195068	Rapgef5	Cdca7l
12	118902034	118902053	-	-
12	119374831	119374850	AK139832	-
12	119614069	119614088	-	-
12	120426031	120426050	AK132117	-
12	12202414	12202433	-	D12Ertd553e
12	15442183	15442202	-	-
12	15537745	15537764	-	-
12	15631808	15631827	-	-
12	16558960	16558979	-	Lpin1
12	16665037	16665056	Lpin1	Ntsr2
12	17037252	17037271	Pqlc3	-
12	17579775	17579794	Odc1	-
12	19247261	19247280	-	-
12	21772246	21772265	-	-
12	25537686	25537705	Oact2	-
12	25681502	25681521	-	Id2
12	26450828	26450847	-	-
12	26658019	26658038	-	-
12	26812867	26812886	-	Rnf144
12	26882461	26882480	-	Rnf144
12	26898007	26898026	-	Rnf144
12	29360267	29360286	Ttc15	Tssc1
12	31591253	31591272	Sh3yl1	9030611O19Rik
12	31960811	31960830	Dld	Slc26a3
12	32094125	32094144	AK133037	Slc26a4
12	33222868	33222887	-	-
12	33595481	33595500	Sypl	1110049B09Rik
12	34082698	34082717	Twistnb	-
12	35036593	35036612	Hdac9	-
12	35777432	35777451	Snx13	-
12	3437997	3438016	Kif3c	Asxl2
12	36406642	36406661	-	E030025L21Rik
12	36725519	36725538	1700108M19Rik	Sostdc1
12	38093250	38093269	A530016O06Rik	-
12	3661464	3661483	-	Dtnb
12	38634152	38634171	Dgkb	-
12	38640775	38640794	Dgkb	-
12	3695932	3695951	Dtnb	-
12	38853086	38853105	Dgkb	-
12	39289191	39289210	-	Etv1
12	39583151	39583170	-	-
12	3791991	3792010	Dtnb	AK086254
12	40006836	40006855	-	-
12	40584330	40584349	Arl4a	Scin
12	40675265	40675284	Scin	Gm889
12	40765481	40765500	AK004585	Zfp277
12	3926313	3926332	Dnmt3a	Pomc1
12	3983940	3983959	Pomc1	C330021A05Rik
12	45472143	45472162	C130076O07Rik	-
12	45544982	45545001	C130076O07Rik	-
12	45597234	45597253	-	-
12	46042425	46042444	Stxbp6	-
12	46057616	46057635	-	-
12	46314246	46314265	-	-
12	46336854	46336873	-	-
12	48189759	48189778	-	-
12	49982657	49982676	-	-
12	51190919	51190938	-	Prkcm
12	53559616	53559635	Arhgap5	DQ233645
12	53840730	53840749	-	DQ233645
12	54628780	54628799	-	-
12	54982582	54982601	-	AK162871
12	55020628	55020647	AK162871	Egln3
12	55023456	55023475	AK162871	Egln3
12	55748896	55748915	Snx6	Cfl2
12	56233578	56233597	4930511A21Rik	BC034876
12	56273237	56273256	BC034876	Psma6
12	56413380	56413399	Nfkbia	AK016920
12	56417390	56417409	Nfkbia	AK016920
12	56424254	56424273	Nfkbia	AK016920
12	56804068	56804087	Brms1l	-
12	56807156	56807175	Brms1l	-
12	56976673	56976692	-	-
12	57323062	57323081	Mbip	-
12	57509927	57509946	Titf1	Nkx2-9
12	57703007	57703026	Pax9	Slc25a21
12	58102952	58102971	Slc25a21	AK050030
12	58199605	58199624	AK050030	AK138175
12	58705693	58705712	-	-
12	58822854	58822873	-	-
12	59556464	59556483	-	-
12	59720623	59720642	-	-
12	59882833	59882852	-	Sec23a
12	66192594	66192613	Wdr20	-
12	66320778	66320797	-	-
12	66470620	66470639	-	-
12	68349081	68349100	-	-
12	70011857	70011876	-	Ppil5
12	70980899	70980918	Nin	-
12	71349332	71349351	Trim9	Txndc1
12	71833158	71833177	AK132884	Actr10
12	72116460	72116479	BC043104	-
12	72230357	72230376	BC043104	-
12	72626505	72626524	-	-
12	72687189	72687208	-	Daam1
12	7080777	7080796	-	-
12	73380878	73380897	Rtn1	4921529O18Rik
12	73766832	73766851	Ppm1a	Six6os1
12	74483700	74483719	Tmem30b	Prkch
12	74624297	74624316	Prkch	-
12	74932785	74932804	Snapc1	Syt16
12	76089996	76090015	Kcnh5	-
12	76308449	76308468	Rhoj	Gphb5
12	76368724	76368743	Gphb5	Ppp2r5e
12	7438033	7438052	-	-
12	77096852	77096871	Esr2	Tex21
12	77260144	77260163	Mthfd1	Zbtb25
12	77391082	77391101	AK136613	Plekhg3
12	77415318	77415337	AK136613	Plekhg3
12	78593771	78593790	-	-
12	78700409	78700428	-	-
12	78975012	78975031	-	-
12	79057511	79057530	-	Gphn
12	79780650	79780669	Atp6v1d	Eif2s1
12	81051751	81051770	Zfp36l1	Actn1
12	81060515	81060534	Zfp36l1	Actn1
12	81065441	81065460	Zfp36l1	Actn1
12	81076778	81076797	Zfp36l1	Actn1
12	81688637	81688656	Gm1568	4933426M11Rik
12	81901360	81901379	Slc10a1	Smoc1
12	82582998	82583017	Ttc9	Map3k9
12	82921732	82921751	Pcnx	-
12	8085770	8085789	AK147540	-
12	84031319	84031338	Rgs6	-
12	84373568	84373587	-	Wdr21
12	84392166	84392185	-	Wdr21
12	84521756	84521775	Zfyve1	BC010792
12	8258889	8258908	-	1110057K04Rik
12	85358646	85358665	Aldh6a1	5830457H20Rik
12	85471236	85471255	5830457H20Rik	Chx10
12	8332739	8332758	Gdf7	Hs1bp3
12	85543844	85543863	7420416P09Rik	Tmem90a
12	8339353	8339372	Gdf7	Hs1bp3
12	85763375	85763394	Ltbp2	Ltbp2
12	85766738	85766757	Ltbp2	Ltbp2
12	85917987	85918006	Ylpm1	1700058C01Rik
12	85981509	85981528	Ylpm1	1700058C01Rik
12	86381415	86381434	Fos	-
12	86552169	86552188	Jundm2	Batf
12	86913726	86913745	AK009255	Tgfb3
12	87292026	87292045	-	Esrrb
12	87322558	87322577	-	Esrrb
12	87531077	87531096	-	Vash1
12	87688054	87688073	Angel1	6430527G18Rik
12	87795655	87795674	6430527G18Rik	2310044G17Rik
12	87863913	87863932	2310044G17Rik	Tmem63c
12	8528777	8528796	Rhob	9030221C07Rik
12	88224184	88224203	Ahsa1	Sptlc2
12	89201491	89201510	-	Nrxn3
12	89483775	89483794	-	Nrxn3
12	89505787	89505806	-	Nrxn3
12	89620074	89620093	-	Nrxn3
12	89652843	89652862	-	Nrxn3
12	89730101	89730120	-	Nrxn3
12	90023606	90023625	Nrxn3	-
12	90032266	90032285	Nrxn3	-
12	8725100	8725119	-	Pum2
12	8837789	8837808	Sdc1	9930038B18Rik
12	92418977	92418996	-	-
12	92708926	92708945	-	-
12	92717790	92717809	-	-
12	92784849	92784868	-	-
12	93412755	93412774	-	-
12	97526292	97526311	-	-
12	97674357	97674376	-	-
12	98375379	98375398	-	-
12	98583076	98583095	-	Galc
12	99485438	99485457	-	-
12	100301215	100301234	Tdp1	Tdp1
12	100365498	100365517	Tdp1	Kcnk13
12	100507537	100507556	Kcnk13	Psmc1
12	100532861	100532880	Psmc1	AK141725
12	100881166	100881185	-	Rps6ka5
12	100921934	100921953	-	Rps6ka5
12	100976978	100976997	-	Rps6ka5
12	102583055	102583074	-	Slc24a4
12	102862458	102862477	Lgmn	Golga5
13	104230497	104230516	AK081750	-
13	104294338	104294357	AK081750	-
13	104871977	104871996	-	Sfrs12
13	106361395	106361414	AK136632	-
13	106563130	106563149	-	Htr1a
13	10343839	10343858	Chrm3	-
13	108039255	108039274	Ipo11	1500031M22Rik
13	108222162	108222181	AK052571	-
13	108446263	108446282	-	-
13	109273921	109273940	AK007894	Ercc8
13	110334034	110334053	-	Pde4d
13	110464651	110464670	Pde4d	-
13	110726184	110726203	Pde4d	-
13	110736978	110736997	Pde4d	-
13	111139386	111139405	AK140033	Rab3c
13	111161152	111161171	AK140033	Rab3c
13	111489651	111489670	9830130M13Rik	Plk2
13	112531964	112531983	-	Gpbp1
13	112808522	112808541	-	D130064H19Rik
13	112863304	112863323	D130064H19Rik	Map3k1
13	113057434	113057453	-	-
13	113630541	113630560	Il6st	Il31ra
13	114156983	114157002	LOC622408	AK140654
13	114386306	114386325	Esm1	-
13	114390845	114390864	Esm1	-
13	114739576	114739595	Snag1	Hspb3
13	114759922	114759941	Snag1	Hspb3
13	114790773	114790792	Hspb3	-
13	114814433	114814452	Hspb3	-
13	114998474	114998493	-	Arfrp2
13	115581685	115581704	AK083556	-
13	115644193	115644212	AK083556	4930544M13Rik
13	115952528	115952547	Mocs2	Itga2
13	116717177	116717196	-	-
13	116846439	116846458	-	-
13	117834292	117834311	-	-
13	118284531	118284550	-	AK012975
13	118721664	118721683	-	Hcn1
13	119346821	119346840	-	-
13	119522993	119523012	Mrps30	-
13	119882043	119882062	Fgf10	-
13	120482445	120482464	-	Nnt
13	15506209	15506228	Gli3	-
13	15776840	15776859	-	Inhba
13	15811713	15811732	-	Inhba
13	16503275	16503294	-	-
13	16905633	16905652	-	AF397014
13	18064836	18064855	-	Pou6f2
13	18510552	18510571	-	-
13	18817651	18817670	Vps41	-
13	19114107	19114126	Amph	-
13	19445825	19445844	Stard3nl	-
13	19648150	19648169	AK038742	Txndc3
13	20305464	20305483	-	Elmo1
13	20319268	20319287	-	Elmo1
13	20482564	20482583	Elmo1	-
13	21722373	21722392	Olfr1361	Hist1h2ac
13	23753763	23753782	Hist1h3c	Hist1h2bb
13	23800137	23800156	Hist1h1a	Slc17a2
13	24035126	24035145	Scgn	Lrrc16
13	24288819	24288838	Lrrc16	Cmah
13	24304892	24304911	Lrrc16	Cmah
13	24623822	24623841	-	6330500D04Rik
13	24694972	24694991	6330500D04Rik	Gmnn
13	24996078	24996097	Gpld1	Mrs2l
13	26166354	26166373	-	-
13	26465153	26465172	-	-
13	28965426	28965445	Sox4	-
13	29865049	29865068	Cdkal1	E2f3
13	30092647	30092666	E2f3	Oact1
13	30267579	30267598	Oact1	Agtr1a
13	31090049	31090068	-	-
13	31808819	31808838	-	Foxc1
13	32305114	32305133	Gmds	-
13	33081690	33081709	Serpinb9b	Serpinb1b
13	34307284	34307303	3110004L20Rik	-
13	34643653	34643672	-	1300014I06Rik
13	34801517	34801536	BC049659	Prpf4b
13	34883416	34883435	-	Prpf4b
13	35684000	35684019	-	Cdyl
13	36026878	36026897	-	BC034664
13	36229532	36229551	-	Fars2
13	37460763	37460782	Ly86	-
13	37490330	37490349	Ly86	-
13	37521867	37521886	Ly86	-
13	37977011	37977030	Rreb1	Ssr1
13	38633648	38633667	Muted	Eef1e1
13	38773802	38773821	-	-
13	3934380	3934399	Tubal3	Ucn3
13	39191241	39191260	-	-
13	41231624	41231643	Elovl2	Nedd9
13	41294371	41294390	Elovl2	Nedd9
13	41720592	41720611	A030008J09	9530008L14Rik
13	41758098	41758117	A030008J09	9530008L14Rik
13	42598242	42598261	-	Phactr1
13	42833739	42833758	-	Phactr1
13	43184414	43184433	Tbc1d7	Gfod1
13	43409294	43409313	Sirt5	Nol7
13	43558020	43558039	Ranbp9	AK018089
13	43806475	43806494	Cd83	-
13	43875735	43875754	Cd83	-
13	44137509	44137528	-	-
13	45041935	45041954	Dtnbp1	Hspb1
13	45042013	45042032	Dtnbp1	Hspb1
13	45488425	45488444	Mylip	Gmpr
13	4610346	4610365	Akr1e1	-
13	45550427	45550446	Gmpr	AK155063
13	46173175	46173194	-	AK028988
13	46735539	46735558	Nup153	Kif13a
